75900,448.27076645325354,157.83457738688455,141.26566513798804,158.07272398597345,85
76000,448.2447912323138,148.82914484450512,152.15490234937667,153.11213440878151,84
76100,478.2441554528306,161.4011871400431,160.76374798820464,163.99677860439544,88
76200,446.1246515188083,149.499985806886,143.04748264380243,164.17064126712972,85
76300,478.4150381737596,161.51416886844385,160.1234796744286,166.671743968547,89
76400,480.0081594715963,164.76150401002636,151.79052850636796,171.14955196969603,89
76500,525.8546108455749,175.47331564481638,174.8728101172233,183.19705527424057,94
76600,453.06341030021395,157.24343471466898,150.8236267555547,156.57585884671678,87
76700,463.7746357587879,156.96751534083447,155.9610651071403,158.10484956254024,87
76800,442.6836579340558,151.01133749845505,148.91136427064882,150.37051497267757,85
76900,430.2629618605108,145.06225295078423,138.97286240103367,156.3970533987037,83
77000,442.35887920202697,152.74506047196644,140.20494333462378,159.0531684538716,85
77100,401.42843859270545,129.63911542120968,132.6747255633686,150.05604166257345,80
77200,472.68978682673253,157.43887250430006,154.17425458079765,169.03432079614143,87
77300,420.96516291448273,138.64902101774302,139.90286515705895,151.2008831376482,81
77400,481.43217313759385,164.66138018912844,160.32762274574003,167.43923863249856,90
77500,446.7701413838588,152.09404175950544,150.93419011654103,152.5253679089011,87
77600,457.20847477270604,155.65334981952654,152.80972674515,156.26235521041062,86
77700,441.1638815306701,148.7155135260757,137.784626670617,162.29744165746652,85
77800,419.7897379390059,142.01160258555072,135.03359950358202,151.48824157243283,82
77900,458.69953966697403,159.29532933536345,144.5614710509299,161.96737210526223,85
78000,463.0214394309103,163.55962132279558,150.4884452637708,160.523327676645,87
78100,439.2904847823762,147.00772854961266,144.69378826943586,158.10514127272893,84
78200,397.73175002943043,122.68153218142626,133.65856296789278,150.302143598726,81
78300,521.248257025627,173.7901149579355,172.37739650113298,183.04066143259527,94
78400,441.1193296474192,147.43549097221046,144.48830878579557,157.87869107967143,84
78500,446.7569257748255,149.6874550221093,152.66004075727204,152.1524432068474,84
78600,435.97940138225766,144.75310111317177,145.22376458899143,154.30154845114987,82
78700,453.1078842863549,148.13142460658776,148.85631325059828,163.70383740689502,87
78800,472.86642196371014,163.95329048442574,150.47478961280186,166.5179785151755,88
78900,450.234398911366,149.21684890092877,148.29725425360957,161.62086734451327,85
79000,447.9055734188659,154.50108235097778,143.68908354791765,155.73216100009984,84
79100,452.5869082738171,149.76086828158853,146.49822444730808,164.07527653689505,84
79200,423.8136836829926,152.04385129793422,130.87856849659215,151.7845167810463,84
79300,406.86976438256784,137.5141109477279,130.57412899337885,147.9316139033719,81
79400,428.342593238905,146.10302567392048,144.54728875830986,147.82228432134679,82
79500,458.2587681938117,155.07996079148435,150.41536977900873,161.153869214529,85
79600,482.4092770973483,163.16159891903806,159.3644653150161,168.89611428721417,89
79700,414.6945544379194,142.40351855233516,132.6011232972281,146.52891579201173,79
79800,442.83230159087105,153.58904178388343,137.38729379660433,160.36147042792666,86
79900,440.9375819497322,152.86691004791962,146.1878884406761,151.20894946361324,83
80000,391.34302335685993,127.27678812374674,132.96616750849532,140.1836402452146,78
80100,452.29375000919487,155.30329448508522,150.46804413688997,154.63750009856867,84
80200,441.6031568659154,145.6503126114524,149.3223131955635,154.6710376056659,83
80300,442.96241443518795,152.01393652430008,144.5775006362695,153.93866088871707,84
80400,508.0670034674664,173.0723461180891,170.0468579580165,172.42467844151034,92
80500,476.4488167156584,157.1232517278424,164.69296395116933,161.78376359479287,88
80600,431.71764149434887,148.7326956276478,141.4398917492297,149.71401535656364,83
80700,478.1387161874101,160.91541012210402,158.25300428232666,169.09865482477042,90
80800,514.2767015170768,172.43217890593252,173.44023388859787,173.7353981953142,93
80900,416.57458197231034,143.36387136162247,135.910722228994,146.76678261339396,81
81000,492.49889179971325,164.8577153194318,160.63798240818767,173.1135013250661,89
81100,392.437462441005,130.75580635490917,135.79224377034498,138.77492493259112,79
81200,466.1468422170758,160.49430036168053,149.98351687675688,165.16314016629983,87
81300,360.5531559850962,129.16104868208643,113.82419890168256,127.86141219471969,75
81400,406.13094563343606,138.79648083067735,134.11504768100158,142.00950844539125,78
81500,472.64734754096673,155.0129858360794,158.27792392434546,166.72534367211497,87
81600,403.66685274429045,132.20744912252698,132.7569357234931,147.29550282000514,81
81700,462.2395192899328,156.88949789917987,151.0204064064964,161.72495403559824,84
81800,478.2166947600796,163.2769298373449,157.28138289006245,162.78456857296092,89
81900,481.8344419779176,163.60712061737433,162.8235785046397,163.4530786725112,88
82000,458.40750820154045,156.90172992926006,154.5821088833931,155.5235777444011,85
82100,467.6859644403409,158.8982812853512,153.66681688146875,163.85218536575923,89
82200,453.6620246762242,147.00917833566507,158.60477988618544,155.04180856380512,84
82300,444.25171232725336,148.96067780712553,148.55604161755613,152.7133176448976,84
82400,508.06363740300003,172.25758920427648,168.05194410938475,173.59901774950214,91
82500,466.2229832887171,155.0802702819961,160.94753297988464,158.7443445561799,87
82600,361.47587135820345,129.66918020601463,118.33659161472654,121.1468819129704,73
82700,416.47754365040606,140.10149838454512,138.46477263788537,147.1282280445171,81
82800,405.38712922770947,131.3083492598005,142.7723742705415,140.0205564083343,79
82900,387.44671050795705,134.71531869785693,128.02359725498602,135.03448665938376,77
83000,390.34783957046716,135.78041848344927,125.11955534435691,137.50110854508145,78
83100,478.62801734326865,161.6854392216002,153.17721634453957,170.2122493887637,88
83200,429.8428664957885,145.98802874233638,142.65659586477076,151.62769104329726,82
83300,428.0365659258916,145.50631371868155,139.830584541299,150.9187953314423,82
83400,453.67294477597767,154.38146982306102,150.4257937785307,157.19360602722656,83
83500,452.02075763975495,149.89540953419436,149.70943565776778,161.28774573544243,84
83600,428.0463708649014,149.5222286509829,145.03621482881144,142.77408317370313,83
83700,458.8721142519895,154.00671240624806,152.1111172299149,162.13673411121042,86
83800,470.20729848402874,154.30885260041313,157.57852560314728,166.57873087077198,86
83900,436.6953484401669,150.02373907123197,142.1011440515472,151.23933127509224,82
84000,447.84680385562825,158.8078843551622,152.70422670752333,142.47297428989543,84
84100,469.5851810755241,156.2849074595296,159.64297815206382,161.06722402893394,86
84200,419.24584605073835,138.4988918954787,142.1343104204426,144.3613454061546,80
84300,413.03126486564776,138.17293037263937,135.72562368198288,148.14176482547947,80
84400,434.44866971954923,147.2431749290947,140.2962845203881,153.8728574810183,83
84500,469.2065452688494,159.88262383817917,160.83806787853925,156.96180366942406,86
84600,433.11294395660565,145.89239554642674,145.2432835497092,153.01153365056027,85
84700,472.5407620709183,164.895682059623,150.73323163421642,165.83946939004602,88
84800,442.4284659570455,152.09844491422768,142.60614026065906,160.8865991577544,85
84900,438.08467345036144,149.14343049146373,140.96027736043797,155.24056724198482,84
85000,445.7942949543878,154.53641734165652,150.17557522207088,150.11850633626744,87
85100,398.52438134277855,138.5350978177491,129.1033163077829,140.53852233148103,79
85200,457.5420678287221,153.3716697546578,146.03540014008024,164.15311992049595,85
85300,473.0712729034783,155.90116941758413,158.21050490581584,165.60268500660825,87
85400,420.3854317262657,140.59582684684003,137.03360100387144,152.40510582835782,85
85500,490.85594681747006,160.72836353329473,166.5052403692102,173.34559897882616,90
85600,467.92824845213335,156.4237883774171,158.05321602013544,162.0184811581288,88
85700,433.7832209548698,142.26707937262347,144.79376050579273,156.02147220589973,83
85800,482.45613726393435,164.28600958627413,160.29934293721547,167.41459912312118,89
85900,430.9009633981608,145.5478722399787,137.2479801416865,155.74965403624373,84
86000,406.2670757301811,139.49063862348518,133.1765066854381,143.486679826679,81
86100,431.45307001318287,145.8849731490084,140.6931785172584,154.49993120842956,83
86200,415.8990032184409,137.78799805492076,141.8877324331687,145.10687060636923,80
86300,437.8110009066927,147.75976216170207,147.90092671018394,148.7590939811756,82
86400,391.05700671184894,129.20680370107087,133.1651102627621,135.32812602218127,77
86500,444.37653382360344,153.7726080877748,146.80353681099265,152.53270723933588,84
86600,380.44004762675235,116.6563719377398,137.50491380650323,133.80593443399556,76
86700,431.8891112860942,148.26339498404772,148.79032539884187,144.1564390264195,85
86800,433.1125458209371,148.32536737632398,142.16391429462325,149.89833727776136,81
86900,417.87251692317994,132.5835248793809,136.68158713303518,157.35899466400258,84
87000,422.23008613854637,142.8545497902214,141.504877584024,146.31179662695047,82
87100,439.7156741801045,148.17774211216266,139.13042768282466,159.51285124546501,85
87200,402.9560465036921,136.08596223921458,131.10368617785002,145.53479123852372,80
87300,450.4924103524522,136.9861977938864,157.43422653089817,164.74692353321566,87
87400,432.23597564414564,141.3527430100147,141.08184465237943,157.53695585989126,84
87500,443.0338553243948,148.17523253126973,148.10046504795025,154.71892739000003,82
87600,363.47089283242354,116.20170967325721,125.75865471053442,132.13258275986948,74
87700,413.96560776279176,138.29749755029397,142.53179312546604,142.28654417838752,80
87800,433.2188210675159,148.24970689395568,142.94407803199135,150.88866494341465,83
87900,422.88802206345804,141.24272014547236,139.96459959168797,150.06273262443443,81
88000,448.8772039952892,151.04350142782573,146.91732450084308,161.16418049717163,88
88100,411.8944987600514,140.2668991782038,136.83407437355345,145.12253057801234,81
88200,476.3812832348821,154.49079591892152,157.85481206578584,173.84241038838587,90
88300,449.6195808536808,153.99309803780565,147.33189911966977,159.6048607040265,88
88400,380.1009988973751,132.731432220058,127.92576962460848,128.58014866603932,78
88500,465.3158747573467,155.71906363870627,158.24963444552225,159.7608134079694,87
88600,444.411414660363,150.38974962825404,156.39638182480624,148.33273661717692,85
88700,442.6285788006551,153.6091892293465,145.7893886370686,152.28673676993137,83
88800,496.56432020773093,161.59030771732188,168.42994818845074,173.13571497133978,90
88900,395.95221664494517,132.4424372834025,138.87484422809734,133.71144652089362,80
89000,467.4808739860893,158.85351861482602,155.3697890267598,163.3704976817495,87
89100,393.36102323340253,131.0099961989185,125.78024760934828,143.9559197253993,80
89200,382.67796373287905,124.20896810668637,135.51612172096463,133.39490585984663,80
89300,405.05367000814573,140.40084206876224,127.9048360413044,144.47881416733173,79
89400,422.19688859653354,147.74165398107002,135.29811761504953,148.9516244300594,84
89500,402.38540042647634,136.93624339694816,133.830568393937,139.86426884686077,77
89600,441.7666036961237,148.10482864504397,146.7381314949039,154.94406969434763,83
89700,476.9860403566621,160.91002046198602,159.27736347704393,163.73841941503616,88
89800,344.4955327671081,125.51116762243991,101.97526267384302,123.61796046609624,76
89900,443.1141192800249,151.12831016676094,148.05987300399192,153.3396321057518,85
90000,414.7791225410749,137.0087244691092,136.36025583686688,149.61177942817358,81
90100,391.6190032926311,133.34203160052195,124.99138346520705,141.76456368629164,80
90200,442.8768792621269,149.55479196205113,144.86439809497105,157.43269596093455,84
90300,429.11625259177134,145.35955953665817,138.06405966815908,153.31216108390473,81
90400,417.34389494721853,142.5311375751235,136.6311057194304,145.74471750651412,79
90500,363.15599735255586,108.34117723406834,129.40898476384731,133.5058157610625,77
90600,365.4376243687153,129.3433315228142,107.87640341805444,135.071122637909,74
90700,464.48788072669026,151.40892719323816,158.62937378760168,163.96159082664948,87
90800,416.08698104263647,143.73864554063542,134.35619840497088,146.67449957475168,79
90900,511.2244372792495,172.5542938698708,170.3410033028512,174.85280246403238,92
91000,470.85620732389776,161.80826550545802,158.51218150186574,159.7613330438613,89
91100,437.03924169521866,145.33636644353015,145.55365130298037,152.6777139536363,83
91200,421.8970298578486,139.7332805315695,145.19151427293235,145.23768099090157,83
91300,376.4652079806269,125.16518130075019,129.46015130719715,130.54736789787995,76
91400,395.9603539468046,139.71180447734415,125.01117287927369,138.83846113819226,80
91500,429.2354964521669,152.95394040188418,136.685812868709,149.08461847188204,85
91600,459.72106540107814,156.55648552612035,149.4245856042795,161.6455069990897,87
91700,439.0137751049315,152.50102544058566,139.20989899249187,156.11663687411462,84
91800,475.61926644273984,163.07693568316697,162.6265463664571,159.39104318697224,89
91900,438.6025009930338,150.37350928958497,141.3275461019626,153.55975799021405,83
92000,407.38188912132665,138.24266014879885,135.78656472579087,144.9859259758972,80
92100,439.88872743259924,151.75259513536744,143.42081408316997,153.8912582082924,84
92200,435.16164300398987,146.62316127856275,147.4928224455193,150.305507493464,84
92300,376.89314860370615,135.01211765754704,115.64333443696304,134.53089806832983,76
92400,438.09807012074293,139.64185644798036,152.95252811821712,152.71293020926046,83
92500,446.8750321336792,152.72659789341128,155.32719177326908,145.27665715219703,85
92600,409.4479723576681,131.78556133981596,144.68620135569137,142.88270140924726,82
92700,429.9599983705676,145.16639791954475,141.61128578815496,152.46954172996183,83
92800,451.8664937454355,156.46811406064046,147.16909075271036,155.26378606293983,85
92900,481.443058328248,163.96141166892826,169.7609052970228,156.31716284525015,90
93000,393.09184319065673,128.25310312621133,133.10471403367973,141.6919118493376,80
93100,387.2226488547079,133.49529156692356,135.8787420438141,128.00010752798707,79
93200,407.8246150540145,138.9173386858935,131.96862064656455,145.58938769216718,82
93300,365.2945262845544,124.48908967628586,114.93654266892416,134.00469355727435,75
93400,359.1879947248297,124.42417196018857,120.50040964012766,120.15049597021756,75
93500,419.81842239641657,146.82953015950943,129.61640388244498,153.9106967578275,83
93600,448.1684191457186,153.02593606637853,151.9660362002026,152.57385845388322,83
93700,383.57565037694513,128.67968125404184,124.59724356764659,139.2929008485801,79
93800,446.2476624923102,148.84342655181317,145.09127760415413,160.40781567927385,86
93900,404.8124668085078,138.5935533903824,129.0932344366467,145.10746077064445,80
94000,397.4187815430356,133.89207482836363,132.80852566548705,139.58881167592554,79
94100,404.0236886179637,137.38298596880693,132.88084997862495,144.11047331535264,79
94200,395.1168982176122,135.02888397443215,125.21620011503568,143.35031646240995,79
94300,398.8487524041182,139.50405562502144,126.70271109056978,146.02763090981657,82
94400,450.9294821596096,155.26578899790456,150.74469471965233,151.5749197212683,84
94500,421.508734812841,148.09848937491913,129.813504234696,150.40587192575254,81
94600,446.62513226737246,151.05980616758495,151.72617128268251,152.40849943767475,85
94700,432.0138419447591,147.68704533155255,143.93118733047768,147.6811524528866,80
94800,460.41728365666415,153.24792760185247,159.17574145001012,158.01453901936,87
94900,468.28009463423075,149.67268308792632,161.29919587738917,166.22842240767477,87
95000,467.9833284828206,161.72432032016738,150.17105302587547,165.3303182079751,87
95100,427.1716590245014,148.1710088335295,130.28355430896633,160.0314863781926,86
95200,452.6947711815924,160.47430979911036,141.57862577776964,159.19453963497372,86
95300,455.9568565951641,148.0902635315382,156.62347652723068,159.7147981864904,86
95400,442.6890781366362,149.32039482687134,145.43300756253976,158.24374414984234,85
95500,405.78079707845745,138.70706043726074,136.5415434286358,140.42876522377907,78
95600,474.97584484919645,160.24081302472118,156.6431272328492,167.4366190309319,89
95700,424.4891292813094,145.27961512622034,137.75229271863012,151.80284708743787,84
95800,425.0539349129481,140.67057291836625,145.22054583708746,148.65010511614503,83
95900,480.66514962822725,166.47438925653,161.51729554439183,157.28462420968302,86
96000,443.137573161795,149.44940232387296,141.34521687833464,159.40751741744717,84
96100,398.3765199180068,134.82531563031364,132.12119500801052,140.38821167819663,80
96200,444.12421085178926,149.65476609630255,143.21879962902784,159.31734925750592,83
96300,463.9358348057034,166.51235682535366,148.04522028365062,159.91588099345614,89
96400,460.1076040357695,155.8078534346829,148.2979841996803,163.82253338303082,87
96500,394.70409852381425,135.12844805709113,132.26703000466512,137.9791513325411,78
96600,416.05361354826147,146.94199705773462,126.88648869895525,151.35965325732911,82
96700,459.6954800216339,158.98181827292913,154.53300519775976,153.69132155694967,85
96800,440.904066311197,148.15527603198083,148.67978028892188,152.5765671890279,85
96900,486.01915411412284,162.30514228072863,165.92190945974147,164.98292412641703,89
97000,424.5855587238683,137.61110166142083,141.58639266148555,154.65320480143887,82
97100,388.9411954658935,122.40052107035771,135.05705680364218,140.19084508804855,79
97200,405.526797784685,139.46113309940196,128.30799974291722,145.53473405082917,82
97300,469.900572177195,154.2165162799687,154.1684533654693,169.31983294843576,88
97400,444.0737956365819,147.2844926061674,151.7261426880183,151.65660743053232,82
97500,489.4460771885814,159.8458863789243,161.49728820523123,174.8067009327241,89
97600,447.63236521259716,154.28643896319943,146.03737149408843,155.99318190231858,85
97700,458.2645430518309,154.44616988786842,147.85725791124258,165.65490038405497,87
97800,487.71631288221397,161.6538786609965,166.40666926383034,169.12419633720003,90
97900,458.8727205104067,162.9979720666817,144.10607873825865,161.6646675815256,89
98000,389.18916141414803,131.11040117220145,124.95558023537491,140.92096149045565,80
98100,390.651661530854,123.74041178221712,131.80293477131062,142.3360207038869,81
98200,462.2391298083364,151.78663876757346,157.51600455974824,160.83625331265574,86
98300,383.6943252762252,131.4361329599275,121.7242391659727,139.3679082768753,79
98400,401.32296602959815,132.36173004605178,135.2666286220318,144.77495102082207,79
98500,451.7983793111184,159.05838026690742,142.6215884560158,159.07117125770625,86
98600,515.092126393184,169.81602903412957,165.88002583249107,185.77177657639785,94
98700,465.3741738926035,148.008358967494,160.51645187809856,165.79169386050714,87
98800,387.8639987766936,131.75534824628366,120.71698120725918,144.78362114660197,80
98900,414.8524432402621,143.65184801987363,140.6686193964396,139.51844227692655,80
99000,394.8285057879655,138.03496531764733,130.78557357579342,136.35434960397131,78
99100,467.854434052977,156.84539311288788,154.28304614360027,164.48584099526335,88
99200,384.7788861316114,129.7104469558381,124.33227909513278,139.24586807414587,79
99300,447.3645324102925,159.3224002752997,141.5898272874288,152.7107214453352,85
99400,427.4464095603246,143.1944647951851,140.17499815507858,153.766451847371,83
99500,423.9412270957784,140.41482329473328,140.55792512027432,152.2226088498054,81
99600,436.6405340046276,142.31831716727856,147.22199721208997,158.0455976201813,87
99700,412.6261307580098,147.73226728129447,125.2852623971522,149.18055825203132,84
99800,431.7338600610728,143.92538072042854,145.715812824605,148.6127556316373,82
99900,387.9640672120138,139.89862496698402,119.23598208885981,138.12006708989827,77
100000,402.2987773519798,127.04788705931622,139.3204392859377,146.59915130223737,81
100100,457.50533452789074,155.16840589401534,150.12666638089252,159.67864668455366,84
100200,413.3594157839388,138.35731030390187,133.78872890545273,151.61431387443082,82
100300,403.68056386663324,132.9600519677516,131.00371250919284,146.9522031093023,79
100400,412.16086615620975,140.91929396703924,134.065627664073,146.23607160967816,81
100500,431.563776212901,145.24776296758816,140.6383680575992,156.1973771668391,84
100600,393.29321675602506,129.62145239755628,130.35429273015515,139.925662796422,79
100700,425.0977024096473,139.17135110815929,145.60510057711676,149.95758757726034,81
100800,419.10782152090883,148.68187101774532,132.8709791407715,146.8742251866087,83
100900,427.40596107000994,142.37188393994808,136.59171458312485,156.90374453129465,84
101000,414.89321416615496,135.24305052863724,148.82570986449156,139.48802992764223,81
101100,400.6609212001261,134.27348927369934,132.7931675996417,145.3051106210313,82
101200,416.4974842611274,136.24931396410784,140.66594459119543,147.13017642688715,80
101300,449.2225080581403,146.81794598674668,152.04463774646607,161.15722065110643,86
101400,409.0808766728745,128.2927756601543,140.7350426732126,148.41573604471458,82
101500,418.42003732166467,146.10584417579247,135.575487047728,144.7659340819918,81
101600,391.561830730943,134.77937254197806,132.83306628567155,131.58563121454426,77
101700,402.15034471562956,135.87017007640333,130.2672467381824,142.33969229598424,80
101800,379.1948425252106,127.88418936637404,121.50387049405585,139.07202964464653,80
101900,424.3568633020826,140.03190350076196,141.1099564631974,152.92451112181428,81
102000,464.08748570630263,151.14309918341655,156.27649923594765,164.35134091522588,87
102100,455.46369099543676,155.4366791658611,147.6019704421605,160.5889079338877,87
102200,399.6439654756389,138.17392358687823,125.10699877236105,144.99926536473558,81
102300,446.96532469301485,158.2812980979258,138.91253717352438,156.53054535293194,86
102400,407.0408173019082,141.82409675812755,133.53594901170956,140.50646265144363,79
102500,397.30413120300875,122.07386779911835,140.709524936149,144.96634212674084,81
102600,347.6692942529502,112.42316402466325,120.99074317094117,123.19428265406461,74
102700,408.3349765038562,137.13702809384998,133.51071949973232,146.0940023446203,79
102800,418.0164088280259,136.47671345263527,142.89382494400922,145.77917688255081,82
102900,405.3881700970711,131.93679824070102,137.74223489131495,145.17091294732842,80
103000,354.55421582685193,117.14963875535236,118.39961027382074,126.20915995080058,73
103100,364.3511046195031,125.89508180170989,119.697534769578,130.03014916551757,75
103200,406.9062618401201,146.88034149494365,141.607230666972,126.7311077457071,80
103300,475.21289713267606,156.7817506093494,156.05270364754458,171.64916868220496,89
103400,422.2659177942442,147.01893319723698,138.6157319665136,144.3822918071344,83
103500,412.5212420916208,141.39371809852582,134.5205460745115,144.9637209943324,82
103600,390.7082178138813,122.65227678216166,132.3001526648842,143.37827561143177,80
103700,409.64539264367573,132.33509173000343,132.06164371215777,152.70094128770944,81
103800,430.5846786090673,139.75105613040014,145.6746292889092,153.3593193440871,82
103900,442.19726269166745,142.75049341913441,157.40715439600876,149.14437748910362,83
104000,395.18290385558174,132.97621617148377,133.07841983861803,138.0853150887469,77
104100,416.3085864649314,136.94970698792423,143.2566563890252,144.53222963261308,81
104200,383.73102522955196,137.66960090108452,115.30741168917021,139.62605076146139,77
104300,431.10712117064463,147.69423802894332,145.1428203458336,148.66592519910094,83
104400,374.9807425641081,125.80177112980117,124.57041347576074,133.49747268515156,76
104500,422.44589904394735,140.99733961752045,139.55294717888734,151.48779221243004,82
104600,438.75293415975034,145.32069446672725,146.9021214909517,156.02700187695552,87
104700,411.48107118575786,134.60272615819275,135.4462241083731,148.641595200197,82
104800,382.29434322163013,132.25130373110898,113.2363437343567,146.60612966330498,80
104900,352.23554903458603,128.03122015110887,107.92310519476177,128.21105098668318,75
105000,470.44047004789644,162.3306529295924,157.890223793416,159.53155223419407,86
105100,424.04590460099934,146.32689539747386,141.81518143916097,145.98826774389406,82
105200,327.74029145613196,112.53813296498505,99.82637305781256,126.20480149891273,73
105300,458.88234356276445,158.5561516735009,144.0632148087644,164.17244083174424,87
105400,389.21851630310624,132.86457810188966,125.35946369030606,140.8671895246302,76
105500,390.7825027209658,127.72529134654319,125.1447227692113,143.2197325631748,78
105600,456.1511474073081,152.11728459247632,149.1620108614473,162.46217207809116,87
105700,416.2543942861276,141.1567955603734,137.81936198324536,146.4475639978043,82
105800,395.76374705994624,133.615333007078,129.2364631927578,142.84525447177373,81
105900,377.88869026539885,128.45171094157854,134.18935875053904,126.71890727420855,78
106000,365.46624212079007,133.14836671739081,109.84459912186917,129.42123636554618,76
106100,405.63063428088725,144.19548411817644,126.11165731481643,144.84599504046315,81
106200,474.1091141767447,148.41604960866837,165.22229912825057,168.53449946801794,89
106300,421.39362902386245,132.22961676627367,141.27304309834344,158.22794959529418,84
106400,412.0159827308442,142.4267914078242,134.5484367264345,143.87372122464708,82
106500,423.2346838242728,146.8149037947742,138.26071023797826,146.4763674771182,83
106600,382.65993881923697,124.91207829030793,124.15321724735395,140.36490695394048,77
106700,429.8548563082607,144.49016019742893,144.56125651277347,148.39506740393747,81
106800,407.58730706612323,139.02586284196136,122.97730922991659,150.7369206721845,81
106900,418.09103016768245,140.74749413243356,135.43303995915747,150.98297505542703,82
107000,336.9231409191371,107.42873756976263,110.14533993318301,128.88536330164436,73
107100,491.54929338962376,168.7431351637879,155.48418622302944,178.9265093190717,92
107200,405.7704407058747,141.32648502954277,122.03979790408762,152.94544058239222,82
107300,440.1128430119393,150.53465031006638,138.51469152570735,158.17936542514875,84
107400,442.93165797671185,148.09205863242585,150.87177109797437,153.55178326921725,85
107500,419.10304494491254,136.28909114625645,145.92191205798161,147.28842478190242,83
107600,404.33938738964235,139.8787559002269,130.231611452447,145.9401189097881,82
107700,367.83444009737985,128.029064284558,120.37929704632303,127.84355186284654,76
107800,413.497018613311,139.24173420404773,141.10599988710595,141.50210660556132,82
107900,378.6851747372095,117.83781903125956,132.50511116286864,137.589053962179,78
108000,386.0041776549708,121.40528161356217,137.99858540561874,137.0169018945643,78
108100,422.7405116469737,141.48969102813558,141.22496340733082,148.5007251291662,81
108200,440.8708721101726,148.94482756885543,139.0733861918194,159.11927790233278,83
108300,389.0877905823782,131.23018067011145,124.96733486706042,142.8748827468378,80
108400,446.0212299824605,149.22393628948294,147.25953749433324,155.98995771474068,86
108500,461.3316229078456,155.56638860135786,144.78058936345064,170.98024429602728,90
108600,435.4305935124617,143.96506977370552,140.86113949814455,160.56021607084037,85
108700,435.6569785817725,145.4425783492165,148.48165391373112,151.53721856663847,83
108800,380.3634531538503,132.29944457253538,119.3425119504617,135.9611585789938,76
108900,353.7061489938351,115.86255860204065,121.75822048861923,122.0976737111232,73
109000,427.7609959501781,150.5888182889416,129.66577425643567,154.82246638691467,86
109100,460.3054601478684,158.84317047600476,146.4101784042371,163.91839562378482,88
109200,414.2725647539815,133.32013027342856,135.74520288471652,152.88740976554791,80
109300,377.085679353231,130.62808165189526,125.88833564205802,128.11361268350228,74
109400,419.017071137395,135.08740690690712,143.33334294215956,148.92062079067477,81
109500,397.9336909265322,132.3186055282277,134.5598491887417,139.27843583148515,79
109600,397.55348035281514,132.8618344999914,142.57203714611083,129.88494424180595,77
109700,447.09115017851656,140.81014676584573,153.27261848167356,160.81243785089487,85
109800,402.5201394651747,131.593323521771,134.42798164014678,144.70392900944998,81
109900,458.81674398529447,149.43369973279377,157.640511531547,159.55091211410812,87
110000,464.5066089065871,155.08839301830832,150.43240194930007,169.93290300301513,87
110100,405.87576307212373,128.55278695734168,140.74514703917265,148.10881221239882,83
110200,444.58576503660356,147.50906882665697,145.24084717615634,159.96153191605472,83
110300,427.90955032121803,141.65063786200017,141.36553761997544,151.88455346466856,84
110400,390.00464518399167,127.37849897498563,137.38675576605846,135.44168687831822,78
110500,407.3843019249226,132.51087462743433,137.72082498029934,148.72880589505863,82
110600,436.842213431935,149.67098327224758,139.4379567122357,156.5958035565397,84
110700,450.60840026740044,152.57497030809708,143.58170864213145,162.5034787836915,87
110800,444.97312487758666,150.64666171910292,156.0521565141498,147.31527012229432,83
110900,409.7689706939653,140.41073154970246,131.65554009521048,147.6112583764577,81
111000,439.48948682745294,150.77323535705676,137.92550286544608,159.8969171031377,84
111100,510.66432453057206,167.55281515806305,175.59348408783538,176.09537636224377,93
111200,341.0863684133347,113.18193753358099,113.27227317865604,121.55800351583912,73
111300,471.2172443653442,167.91399728698119,149.691865577822,161.6156343930705,88
111400,418.1030130878303,137.66409637495317,135.15157499635148,153.43232552207806,84
111500,415.9392980014176,131.58722912935747,138.23893822456301,153.07996202262632,80
111600,425.69915054893244,145.1236162083032,149.16501636950127,140.70989848959186,82
111700,494.9788171644814,165.16073866377482,165.96776813912808,172.0369909049551,89
111800,431.90370071932847,145.2538619998055,150.496389700444,144.28449209447837,83
111900,508.90403183455606,169.5887497894533,172.45510981314402,175.91414392876567,92
112000,439.36300098284113,145.49937606729262,145.05122351840942,155.9916688323616,84
112100,468.21822908046374,163.90156714497581,149.91868576657458,162.68485778923173,87
112200,437.7423522586003,142.648657200365,143.61675037263345,158.59750581238256,84
112300,483.76436781275794,157.6258072404161,166.8135522125853,167.42788979951555,88
112400,430.75586808753314,140.58550028394887,140.05869387237288,157.60120794125797,84
112500,399.8645041470125,130.88181649269708,134.97592195608004,146.00256251020758,81
112600,465.92569329546996,156.47241832848673,161.5562275691902,155.8343374909689,85
112700,471.1371340007625,158.749401250744,153.01517000229478,166.8303691630108,88
112800,492.9857312499234,161.32299874734082,170.18509631532356,170.27903055172723,90
112900,437.8283331175385,148.89880344268298,141.32765294289482,157.05479594564258,84
113000,401.0243823026785,136.89166978593946,124.47582829959978,150.62256740120537,81
113100,452.2769344846618,156.75780431683904,141.91246506268345,162.61412150982727,87
113200,432.6334217172566,146.73105213243218,143.5692119309501,150.3741637943989,83
113300,468.0556675682178,159.11665558508955,149.12232024495046,166.59209338811056,87
113400,438.6063331913969,140.3728888039266,152.33601861518895,152.87101569992038,84
113500,480.0148262742375,153.91164497324445,165.44317545275928,168.42546194529825,89
113600,425.5213962695988,137.93592939063336,138.24760453621508,157.1605833977998,82
113700,443.6587384572043,146.3222418681233,148.23994120751033,158.78697412776717,87
113800,401.21673379958287,126.75944638846107,142.93747808054582,138.92284521708513,78
